velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,37,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,42.02835586617042,43.14563888888889,-1.8295152010637312,-1.9,0.0,0.0
10,37,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,43.856715607017335,43.14563888888889,-1.1738831790729174,-1.9,0.0,0.0
10,37,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,42.35947133773748,43.14563888888889,-0.6616018054139163,-1.9,0.0,0.0
10,37,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,42.94675469516284,43.14563888888889,-1.4701678786138488,-1.9,0.0,0.0
10,37,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,43.42236052429448,43.14563888888889,-1.3732298394291464,-1.9,0.0,0.0
10,42,-0.1,False,False,5.555555555555555,True,0.36027777777777703,38.17966126515277,38.1456388888889,-1.5674055075457953,-1.9,0.0,0.0
10,42,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,44.90748723406393,45.09008333333333,-1.0531550328049564,-1.9,0.0,0.0
10,42,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,46.20277717299948,46.47897222222222,-1.5162769999412087,-1.9,0.0,0.0
10,42,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,46.270520398803725,47.034527777777775,-1.145299764854804,-1.9,0.0,0.0
10,42,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,47.584732369254425,47.312305555555554,-0.8794059362720752,-1.9,0.0,0.0
10,42,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,48.57415226025335,47.59008333333333,-1.2745138081538916,-1.9,0.0,0.0
10,42,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,47.472231833391625,47.86786111111111,-1.650848248573476,-1.9,0.0,0.0
10,42,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,47.60312066709086,47.86786111111111,-1.782185201149746,-1.9,0.0,0.0
10,42,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,48.004997109695864,47.86786111111111,-1.3549793362999285,-1.9,0.0,0.0
10,42,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,48.00603747332267,48.14563888888889,-1.3232595702790522,-1.9,0.0,0.0
10,42,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,48.75308335677685,48.14563888888889,-1.1264052727910805,-1.9,0.0,0.0
10,42,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,48.16836694189637,48.14563888888889,-1.8960489308716462,-1.9,0.0,0.0
10,42,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,48.3661627472797,48.14563888888889,-1.639423433382679,-1.9,0.0,0.0
10,42,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,48.34725098062699,48.14563888888889,-1.8101336881841332,-1.9,0.0,0.0
10,42,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,48.024924325224625,48.14563888888889,-1.8879940307715977,-1.9,0.0,0.0
10,47,-0.1,False,False,5.555555555555555,True,0.36027777777777703,42.525351435735864,43.1456388888889,-1.4976525914293197,-1.9,0.0,0.0
10,47,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,50.347288449564424,50.09008333333333,-0.31183295619702056,-1.9,0.0,0.0
