velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,47,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,53.14563888888889,53.14563888888889,-1.9,-1.9,0.0,0.0
10,47,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,53.14563888888889,53.14563888888889,-1.9,-1.9,0.0,0.0
10,52,-0.1,False,False,5.555555555555555,True,0.36027777777777703,48.1456388888889,48.1456388888889,-1.9,-1.9,0.0,0.0
10,52,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,55.09008333333333,55.09008333333333,-1.9,-1.9,0.0,0.0
10,52,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,56.47897222222222,56.47897222222222,-1.9,-1.9,0.0,0.0
10,52,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,57.034527777777775,57.034527777777775,-1.9,-1.9,0.0,0.0
10,52,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,57.312305555555554,57.312305555555554,-1.9,-1.9,0.0,0.0
10,52,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,57.59008333333333,57.59008333333333,-1.9,-1.9,0.0,0.0
10,52,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,57.86786111111111,57.86786111111111,-1.9,-1.9,0.0,0.0
10,52,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,57.86786111111111,57.86786111111111,-1.9,-1.9,0.0,0.0
10,52,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,57.86786111111111,57.86786111111111,-1.9,-1.9,0.0,0.0
10,52,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,58.14563888888889,58.14563888888889,-1.9,-1.9,0.0,0.0
10,52,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,58.14563888888889,58.14563888888889,-1.9,-1.9,0.0,0.0
10,52,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,58.14563888888889,58.14563888888889,-1.9,-1.9,0.0,0.0
10,52,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,58.14563888888889,58.14563888888889,-1.9,-1.9,0.0,0.0
10,52,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,58.14563888888889,58.14563888888889,-1.9,-1.9,0.0,0.0
10,52,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,58.14563888888889,58.14563888888889,-1.9,-1.9,0.0,0.0
10,57,-0.1,False,False,5.555555555555555,True,0.36027777777777703,53.1456388888889,53.1456388888889,-1.9,-1.9,0.0,0.0
10,57,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,60.09008333333333,60.09008333333333,-1.9,-1.9,0.0,0.0
10,57,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,61.47897222222222,61.47897222222222,-1.9,-1.9,0.0,0.0
10,57,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,62.034527777777775,62.034527777777775,-1.9,-1.9,0.0,0.0
10,57,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,62.31230555555556,62.31230555555556,-1.9,-1.9,0.0,0.0
10,57,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,62.59008333333333,62.59008333333333,-1.9,-1.9,0.0,0.0
10,57,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,62.867861111111104,62.867861111111104,-1.9,-1.9,0.0,0.0
10,57,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,62.867861111111104,62.867861111111104,-1.9,-1.9,0.0,0.0
